LEFT,56,2147483647,1,29,LEFT
LEFT,56,2147483647,4,28,LEFT
LEFT,56,2147483647,3,27,LEFT
LEFT,56,2147483647,2,26,LEFT
LEFT,56,2147483647,1,25,LEFT
LEFT,56,2147483647,4,24,LEFT
LEFT,56,2147483647,3,23,LEFT
LEFT,56,2147483647,2,22,LEFT
LEFT,56,2147483647,1,21,LEFT
LEFT,56,2147483647,4,20,LEFT
LEFT,56,2147483647,3,19,LEFT
LEFT,56,2147483647,2,18,LEFT
LEFT,56,2147483647,1,17,LEFT
LEFT,56,2147483647,4,16,LEFT
LEFT,56,2147483647,3,15,LEFT
LEFT,56,2147483647,2,14,LEFT
LEFT,56,2147483647,1,13,LEFT
LEFT,56,2147483647,4,12,NEUTRAL
NEUTRAL,55,2147483647,4,12,NEUTRAL
NEUTRAL,54,2147483647,4,12,RIGHT
RIGHT,52,2147483647,5,13,RIGHT
RIGHT,50,2147483647,6,14,RIGHT
RIGHT,48,2147483647,7,15,RIGHT
RIGHT,46,2147483647,8,16,RIGHT
RIGHT,44,2147483647,9,17,RIGHT
RIGHT,42,2147483647,10,18,RIGHT
RIGHT,40,2147483647,11,19,RIGHT
RIGHT,38,2147483647,12,20,RIGHT
RIGHT,36,2147483647,13,21,RIGHT
RIGHT,34,2147483647,14,22,RIGHT
RIGHT,32,2147483647,13,23,RIGHT
RIGHT,30,2147483647,12,24,RIGHT
RIGHT,28,2147483647,11,25,LEFT
LEFT,28,2147483647,12,24,LEFT
LEFT,28,2147483647,13,23,LEFT
LEFT,28,2147483647,14,22,LEFT
LEFT,28,2147483647,13,21,LEFT
LEFT,28,2147483647,12,20,LEFT
LEFT,28,2147483647,11,19,LEFT
LEFT,28,2147483647,10,18,LEFT
LEFT,28,2147483647,9,17,LEFT
LEFT,28,2147483647,8,16,LEFT
LEFT,28,2147483647,7,15,LEFT
LEFT,28,2147483647,6,14,LEFT
LEFT,28,2147483647,5,13,LEFT
LEFT,28,2147483647,4,12,UP
UP,28,2147483647,3,11,UP
UP,28,2147483647,2,10,UP
UP,28,2147483647,1,9,UP
UP,28,2147483647,4,8,UP
UP,28,2147483647,3,7,UP
UP,28,2147483647,2,6,UP
UP,28,2147483647,1,5,UP
UP,28,2147483647,8,4,UP
UP,28,2147483647,7,3,UP
UP,28,2147483647,6,2,UP
UP,28,2147483647,5,1,UP
UP,2147483647,30,4,65,RIGHT
RIGHT,2147483647,31,3,64,RIGHT
RIGHT,2147483647,33,2,63,RIGHT
RIGHT,2147483647,34,1,62,RIGHT
RIGHT,2147483647,36,4,61,RIGHT
RIGHT,2147483647,37,3,60,RIGHT
RIGHT,2147483647,39,2,59,RIGHT
RIGHT,2147483647,40,1,58,RIGHT
RIGHT,2147483647,42,4,57,UP
UP,2147483647,41,3,56,UP
UP,2147483647,41,2,55,UP
UP,2147483647,40,1,54,UP
UP,2147483647,40,4,53,UP
UP,2147483647,39,3,52,UP
UP,2147483647,37,2,51,UP
UP,2147483647,36,1,50,UP
UP,2147483647,34,4,49,UP
UP,2147483647,33,3,48,UP
UP,2147483647,31,2,47,UP
UP,2147483647,30,1,46,UP
UP,2147483647,28,4,45,RIGHT
RIGHT,2147483647,27,3,46,RIGHT
RIGHT,2147483647,25,2,47,RIGHT
RIGHT,2147483647,24,1,48,RIGHT
RIGHT,2147483647,22,4,49,RIGHT
RIGHT,2147483647,21,3,50,RIGHT
RIGHT,2147483647,19,2,51,RIGHT
RIGHT,2147483647,18,1,52,RIGHT
RIGHT,2147483647,16,4,53,RIGHT
RIGHT,2147483647,15,3,54,RIGHT
RIGHT,2147483647,13,2,55,RIGHT
RIGHT,2147483647,12,1,56,RIGHT
RIGHT,2147483647,10,4,57,DOWN
DOWN,2147483647,9,3,58,DOWN
DOWN,2147483647,7,2,59,DOWN
DOWN,2147483647,6,1,60,DOWN
DOWN,2147483647,4,4,61,DOWN
DOWN,2147483647,3,3,62,DOWN
DOWN,-1,27,2,63,DOWN
DOWN,-1,26,1,64,DOWN
DOWN,-1,26,20,65,DOWN
DOWN,-1,25,19,66,DOWN
DOWN,-1,25,18,67,DOWN
DOWN,-1,24,17,68,DOWN
DOWN,-1,24,16,69,RIGHT
RIGHT,-1,23,15,70,RIGHT
RIGHT,-1,23,14,71,RIGHT
RIGHT,-1,22,13,72,RIGHT
RIGHT,-1,22,12,73,RIGHT
RIGHT,-1,21,11,74,RIGHT
RIGHT,-1,21,10,75,RIGHT
RIGHT,-1,20,9,76,RIGHT
RIGHT,-1,20,8,77,RIGHT
RIGHT,-1,19,7,78,RIGHT
RIGHT,-1,19,6,79,RIGHT
RIGHT,-1,18,5,80,RIGHT
RIGHT,-1,18,4,81,UP
UP,-1,17,3,82,UP
UP,-1,17,2,83,UP
UP,-1,16,1,84,UP
UP,-1,16,4,85,UP
UP,-1,15,3,86,UP
UP,-1,15,2,87,UP
UP,-1,14,1,88,UP
UP,-1,14,4,89,UP
UP,-1,13,3,90,UP
UP,-1,13,2,91,UP
UP,-1,12,1,92,UP
UP,-1,12,4,93,RIGHT
RIGHT,-1,11,3,94,RIGHT
RIGHT,-1,11,2,95,RIGHT
RIGHT,-1,10,1,96,RIGHT
RIGHT,78,10,4,97,RIGHT
RIGHT,77,8,3,98,RIGHT
RIGHT,75,6,2,98,RIGHT
RIGHT,73,5,1,97,RIGHT
RIGHT,71,3,4,96,UP
UP,-1,4,3,97,UP
UP,-1,18,2,98,UP
UP,-1,17,1,98,UP
UP,-1,15,4,97,UP
UP,-1,14,3,96,UP
UP,-1,12,2,95,UP
UP,-1,11,1,94,UP
UP,-1,9,4,93,UP
UP,-1,8,3,92,UP
UP,-1,6,2,91,UP
UP,-1,5,1,90,UP
UP,-1,3,4,89,UP
UP,-1,2147483647,5,90,UP
UP,-1,2147483647,6,91,UP
UP,-1,2147483647,7,92,UP
UP,-1,2147483647,8,93,UP
UP,-1,2147483647,9,94,UP
UP,-1,2147483647,10,95,DOWN
DOWN,-1,2147483647,9,94,DOWN
DOWN,-1,2147483647,8,93,DOWN
DOWN,-1,2147483647,7,92,DOWN
DOWN,-1,2147483647,6,91,DOWN
DOWN,-1,2147483647,5,90,DOWN
DOWN,-1,2147483647,4,89,DOWN
DOWN,-1,2147483647,5,90,DOWN
DOWN,-1,2147483647,6,91,DOWN
DOWN,-1,2147483647,7,92,DOWN
DOWN,-1,2147483647,8,93,DOWN
DOWN,-1,2147483647,9,94,DOWN
DOWN,-1,2147483647,10,95,DOWN
DOWN,-1,2147483647,11,96,DOWN
DOWN,-1,2147483647,12,97,DOWN
DOWN,-1,2147483647,13,98,DOWN
DOWN,-1,2147483647,14,98,DOWN
DOWN,-1,2147483647,15,97,DOWN
DOWN,-1,2147483647,16,96,LEFT
LEFT,-1,2147483647,17,97,LEFT
LEFT,-1,2147483647,18,98,LEFT
LEFT,-1,2147483647,19,98,LEFT
LEFT,-1,2147483647,20,97,LEFT
LEFT,-1,2147483647,21,96,LEFT
LEFT,-1,2147483647,22,95,LEFT
LEFT,-1,2147483647,23,94,LEFT
LEFT,-1,2147483647,24,93,NEUTRAL
NEUTRAL,-1,2147483647,24,93,NEUTRAL
NEUTRAL,-1,2147483647,24,93,NEUTRAL
NEUTRAL,32,2147483647,24,93,NEUTRAL
NEUTRAL,31,2147483647,24,93,NEUTRAL
NEUTRAL,30,2147483647,24,93,NEUTRAL
NEUTRAL,29,2147483647,24,93,NEUTRAL
NEUTRAL,28,2147483647,24,93,DOWN
DOWN,28,2147483647,25,92,DOWN
DOWN,28,2147483647,26,91,DOWN
DOWN,28,2147483647,27,90,DOWN
DOWN,28,2147483647,28,89,DOWN
DOWN,28,2147483647,29,88,DOWN
DOWN,28,2147483647,30,87,DOWN
DOWN,28,2147483647,31,86,DOWN
DOWN,28,2147483647,32,85,DOWN
DOWN,28,2147483647,31,84,DOWN
DOWN,28,2147483647,30,83,DOWN
DOWN,28,2147483647,29,82,DOWN
DOWN,28,2147483647,28,81,LEFT
LEFT,28,2147483647,27,80,LEFT
LEFT,28,2147483647,26,79,LEFT
LEFT,28,2147483647,25,78,LEFT
LEFT,28,2147483647,24,77,LEFT
LEFT,28,2147483647,23,76,LEFT
LEFT,28,2147483647,22,75,LEFT
LEFT,28,2147483647,21,74,LEFT
LEFT,28,2147483647,20,73,LEFT
LEFT,28,2147483647,19,72,LEFT
LEFT,28,2147483647,18,71,LEFT
LEFT,28,2147483647,17,70,LEFT
LEFT,28,2147483647,16,69,DOWN
DOWN,28,2147483647,15,70,DOWN
DOWN,28,2147483647,14,71,DOWN
DOWN,28,2147483647,13,72,DOWN
DOWN,28,2147483647,12,73,DOWN
DOWN,28,2147483647,11,74,DOWN
DOWN,28,2147483647,10,75,DOWN
DOWN,28,2147483647,9,76,DOWN
DOWN,28,2147483647,8,77,DOWN
DOWN,28,2147483647,7,78,DOWN
DOWN,28,2147483647,6,79,DOWN
DOWN,28,2147483647,5,80,DOWN
DOWN,28,2147483647,4,81,RIGHT
RIGHT,28,2147483647,3,82,RIGHT
RIGHT,28,2147483647,2,83,RIGHT
RIGHT,28,2147483647,1,84,RIGHT
RIGHT,28,2147483647,4,85,RIGHT
RIGHT,28,2147483647,3,86,RIGHT
RIGHT,28,2147483647,2,86,RIGHT
RIGHT,28,2147483647,1,85,RIGHT
RIGHT,28,2147483647,4,84,RIGHT
RIGHT,28,2147483647,3,83,RIGHT
RIGHT,28,2147483647,2,82,RIGHT
RIGHT,28,2147483647,1,81,RIGHT
RIGHT,28,2147483647,4,80,RIGHT
RIGHT,28,2147483647,3,79,RIGHT
RIGHT,28,2147483647,2,78,RIGHT
RIGHT,28,2147483647,1,77,RIGHT
RIGHT,28,2147483647,4,76,RIGHT
RIGHT,28,2147483647,3,75,RIGHT
RIGHT,28,2147483647,2,74,RIGHT
RIGHT,28,2147483647,1,73,RIGHT
RIGHT,28,2147483647,20,72,RIGHT
RIGHT,28,2147483647,19,71,RIGHT
RIGHT,28,2147483647,18,70,RIGHT
RIGHT,28,2147483647,17,69,RIGHT
RIGHT,28,2147483647,16,68,RIGHT
RIGHT,28,2147483647,15,67,RIGHT
RIGHT,28,2147483647,14,66,RIGHT
RIGHT,28,2147483647,13,65,RIGHT
RIGHT,28,2147483647,12,64,RIGHT
RIGHT,28,2147483647,11,63,RIGHT
RIGHT,28,2147483647,10,62,RIGHT
RIGHT,28,2147483647,9,61,RIGHT
RIGHT,28,2147483647,8,60,RIGHT
RIGHT,28,2147483647,7,59,RIGHT
RIGHT,28,2147483647,6,58,RIGHT
RIGHT,28,2147483647,5,57,RIGHT
RIGHT,28,2147483647,4,56,RIGHT
RIGHT,28,2147483647,3,55,RIGHT
RIGHT,28,2147483647,2,54,RIGHT
RIGHT,28,2147483647,1,53,RIGHT
RIGHT,28,2147483647,4,52,RIGHT
RIGHT,28,2147483647,3,51,RIGHT
RIGHT,28,2147483647,2,50,RIGHT
RIGHT,28,2147483647,1,49,RIGHT
RIGHT,28,2147483647,4,48,RIGHT
RIGHT,28,2147483647,3,47,RIGHT
RIGHT,28,2147483647,2,46,RIGHT
RIGHT,28,2147483647,1,45,RIGHT
RIGHT,28,2147483647,4,44,RIGHT
RIGHT,28,2147483647,3,43,RIGHT
RIGHT,28,2147483647,2,42,RIGHT
RIGHT,28,2147483647,1,41,RIGHT
RIGHT,28,2147483647,4,40,RIGHT
RIGHT,28,2147483647,3,39,RIGHT
RIGHT,28,2147483647,2,38,RIGHT
RIGHT,28,2147483647,1,37,RIGHT
RIGHT,28,2147483647,4,36,RIGHT
RIGHT,28,2147483647,3,35,RIGHT
RIGHT,28,2147483647,2,34,RIGHT
RIGHT,28,2147483647,1,33,RIGHT
RIGHT,28,2147483647,4,32,RIGHT
RIGHT,28,2147483647,3,31,RIGHT
RIGHT,28,2147483647,2,30,RIGHT
RIGHT,28,2147483647,1,29,RIGHT
RIGHT,28,2147483647,4,28,RIGHT
RIGHT,28,2147483647,3,27,RIGHT
RIGHT,28,2147483647,2,26,RIGHT
RIGHT,28,2147483647,1,25,RIGHT
RIGHT,28,2147483647,4,24,RIGHT
RIGHT,28,2147483647,3,23,RIGHT
RIGHT,28,2147483647,2,22,RIGHT
RIGHT,28,2147483647,1,21,RIGHT
RIGHT,28,2147483647,4,20,RIGHT
RIGHT,28,2147483647,3,19,RIGHT
RIGHT,28,2147483647,2,18,RIGHT
RIGHT,28,2147483647,1,17,RIGHT
RIGHT,28,2147483647,4,16,RIGHT
RIGHT,28,2147483647,3,15,RIGHT
RIGHT,28,2147483647,2,14,RIGHT
RIGHT,28,2147483647,1,13,RIGHT
RIGHT,28,2147483647,4,12,NEUTRAL
NEUTRAL,27,2147483647,4,12,UP
UP,27,2147483647,3,11,UP
UP,27,2147483647,2,10,UP
UP,27,2147483647,1,9,UP
UP,27,2147483647,4,8,UP
UP,27,2147483647,3,7,UP
UP,27,2147483647,2,6,UP
UP,27,2147483647,1,5,UP
UP,27,2147483647,8,4,UP
UP,27,2147483647,7,3,UP
UP,27,2147483647,6,2,UP
UP,27,2147483647,5,1,UP
UP,2147483647,29,4,128,LEFT
LEFT,2147483647,30,3,127,LEFT
LEFT,2147483647,32,2,126,LEFT
LEFT,2147483647,33,1,125,LEFT
LEFT,2147483647,35,4,124,LEFT
LEFT,2147483647,36,3,123,LEFT
LEFT,2147483647,38,2,122,LEFT
LEFT,2147483647,39,1,121,LEFT
LEFT,2147483647,41,4,120,UP
UP,2147483647,42,3,119,UP
UP,2147483647,44,2,118,UP
UP,2147483647,43,1,117,UP
UP,2147483647,41,4,116,UP
UP,2147483647,40,3,115,UP
UP,2147483647,38,2,114,UP
UP,2147483647,37,1,113,UP
UP,2147483647,35,4,112,UP
UP,2147483647,34,3,111,UP
UP,2147483647,32,2,110,UP
UP,2147483647,31,1,109,UP
UP,2147483647,29,4,108,LEFT
LEFT,2147483647,28,3,109,LEFT
LEFT,2147483647,26,2,110,LEFT
LEFT,2147483647,25,1,111,LEFT
LEFT,2147483647,23,4,112,LEFT
LEFT,2147483647,22,3,113,LEFT
LEFT,2147483647,20,2,114,LEFT
LEFT,2147483647,19,1,115,LEFT
LEFT,2147483647,17,4,116,LEFT
LEFT,2147483647,16,3,117,LEFT
LEFT,2147483647,14,2,118,LEFT
LEFT,2147483647,13,1,119,LEFT
LEFT,2147483647,11,4,120,DOWN
DOWN,2147483647,10,3,121,DOWN
DOWN,2147483647,8,2,122,DOWN
DOWN,2147483647,7,1,123,DOWN
DOWN,2147483647,5,4,124,DOWN
DOWN,2147483647,4,3,125,DOWN
DOWN,-1,24,2,126,DOWN
DOWN,-1,23,1,127,DOWN
DOWN,-1,21,4,128,DOWN
DOWN,-1,20,3,129,DOWN
DOWN,-1,18,2,130,DOWN
DOWN,-1,17,1,131,DOWN
DOWN,-1,15,4,132,LEFT
LEFT,-1,14,3,133,LEFT
LEFT,-1,12,2,134,LEFT
LEFT,-1,11,1,135,LEFT
LEFT,-1,9,4,136,LEFT
LEFT,-1,8,3,137,LEFT
LEFT,-1,6,2,138,LEFT
LEFT,-1,5,1,139,LEFT
LEFT,-1,3,12,140,LEFT
LEFT,-1,13,13,139,LEFT
LEFT,-1,11,14,138,LEFT
LEFT,-1,10,15,137,LEFT
LEFT,-1,8,16,136,LEFT
LEFT,-1,7,17,137,LEFT
LEFT,-1,5,18,138,LEFT
LEFT,-1,4,19,139,LEFT
LEFT,-1,3,20,140,LEFT
LEFT,-1,2147483647,21,141,LEFT
LEFT,-1,2147483647,22,142,LEFT
LEFT,-1,2147483647,23,143,RIGHT
RIGHT,-1,2147483647,22,142,RIGHT
RIGHT,-1,2147483647,21,141,RIGHT
RIGHT,-1,2147483647,20,140,RIGHT
RIGHT,-1,2147483647,19,139,RIGHT
RIGHT,-1,2147483647,18,138,RIGHT
RIGHT,-1,2147483647,17,137,RIGHT
RIGHT,-1,2147483647,16,136,RIGHT
RIGHT,-1,2147483647,15,137,RIGHT
RIGHT,-1,2147483647,14,138,RIGHT
RIGHT,-1,2147483647,13,139,RIGHT
RIGHT,-1,2147483647,12,140,RIGHT
RIGHT,-1,2147483647,11,139,RIGHT
RIGHT,-1,2147483647,10,138,RIGHT
RIGHT,-1,2147483647,9,137,RIGHT
RIGHT,-1,2147483647,8,136,RIGHT
RIGHT,-1,2147483647,7,135,RIGHT
RIGHT,-1,2147483647,6,134,RIGHT
RIGHT,-1,2147483647,5,133,RIGHT
RIGHT,-1,2147483647,4,132,UP
UP,-1,2147483647,5,131,UP
UP,-1,2147483647,6,130,UP
UP,-1,2147483647,7,129,UP
UP,-1,2147483647,8,128,UP
UP,-1,2147483647,9,127,UP
UP,-1,2147483647,10,126,UP
UP,-1,2147483647,11,125,UP
UP,-1,2147483647,12,124,UP
UP,-1,2147483647,13,123,UP
UP,-1,2147483647,14,122,UP
UP,-1,2147483647,15,121,UP
UP,-1,2147483647,16,120,NEUTRAL
NEUTRAL,79,2147483647,16,120,NEUTRAL
NEUTRAL,78,2147483647,16,120,RIGHT
RIGHT,76,2147483647,15,119,RIGHT
RIGHT,74,2147483647,14,118,RIGHT
RIGHT,72,2147483647,13,117,RIGHT
RIGHT,70,2147483647,12,116,RIGHT
RIGHT,68,2147483647,11,115,RIGHT
RIGHT,66,2147483647,10,114,RIGHT
RIGHT,64,2147483647,9,113,RIGHT
RIGHT,62,2147483647,8,112,RIGHT
RIGHT,60,2147483647,7,111,RIGHT
RIGHT,58,2147483647,6,110,RIGHT
RIGHT,56,2147483647,5,109,RIGHT
RIGHT,54,2147483647,4,108,UP
UP,52,2147483647,3,107,UP
UP,50,2147483647,2,106,UP
UP,48,2147483647,1,105,UP
UP,46,2147483647,4,104,UP
UP,44,2147483647,3,103,UP
UP,42,2147483647,2,102,UP
UP,40,2147483647,1,101,UP
UP,38,2147483647,4,100,UP
UP,36,2147483647,3,99,UP
UP,34,2147483647,2,98,UP
UP,32,2147483647,1,97,UP
UP,30,2147483647,4,96,LEFT
LEFT,28,2147483647,3,95,LEFT
LEFT,26,2147483647,2,94,LEFT
LEFT,24,2147483647,1,93,LEFT
LEFT,22,2147483647,4,92,LEFT
LEFT,20,2147483647,3,91,LEFT
LEFT,18,2147483647,2,90,LEFT
LEFT,16,2147483647,1,89,LEFT
LEFT,14,2147483647,4,88,LEFT
LEFT,12,2147483647,3,87,LEFT
LEFT,10,2147483647,2,86,LEFT
LEFT,8,2147483647,1,85,LEFT
LEFT,6,2147483647,4,84,LEFT
LEFT,6,2147483647,3,85,LEFT
LEFT,6,2147483647,2,86,LEFT
LEFT,6,2147483647,1,87,LEFT
LEFT,6,2147483647,4,88,LEFT
LEFT,6,2147483647,3,89,LEFT
LEFT,6,2147483647,2,90,LEFT
LEFT,6,2147483647,1,91,LEFT
LEFT,6,2147483647,4,92,LEFT
LEFT,6,2147483647,3,93,LEFT
LEFT,6,2147483647,2,94,LEFT
LEFT,6,2147483647,1,95,LEFT
LEFT,6,2147483647,4,96,LEFT
LEFT,6,2147483647,3,97,LEFT
LEFT,6,2147483647,2,98,LEFT
LEFT,6,2147483647,1,99,LEFT
LEFT,6,2147483647,4,100,LEFT
LEFT,6,2147483647,3,101,LEFT
LEFT,6,2147483647,2,102,LEFT
LEFT,6,2147483647,1,103,LEFT
LEFT,6,2147483647,4,104,DOWN
DOWN,6,2147483647,3,105,DOWN
DOWN,6,2147483647,2,106,DOWN
DOWN,6,2147483647,1,107,DOWN
DOWN,6,2147483647,4,108,DOWN
DOWN,6,2147483647,3,109,DOWN
DOWN,6,2147483647,2,110,DOWN
DOWN,6,2147483647,1,111,DOWN
DOWN,6,2147483647,32,112,DOWN
DOWN,6,2147483647,33,113,DOWN
DOWN,6,2147483647,34,114,DOWN
DOWN,6,2147483647,35,115,DOWN
DOWN,6,2147483647,36,116,LEFT
LEFT,6,2147483647,35,117,LEFT
LEFT,6,2147483647,34,118,LEFT
LEFT,6,2147483647,33,119,LEFT
LEFT,6,2147483647,32,120,LEFT
LEFT,6,2147483647,31,121,LEFT
LEFT,6,2147483647,30,122,LEFT
LEFT,6,2147483647,29,123,LEFT
LEFT,6,2147483647,28,124,LEFT
LEFT,6,2147483647,27,125,LEFT
LEFT,6,2147483647,26,126,LEFT
LEFT,6,2147483647,25,125,LEFT
LEFT,6,2147483647,24,124,LEFT
LEFT,6,2147483647,23,123,LEFT
LEFT,6,2147483647,22,122,LEFT
LEFT,6,2147483647,21,121,LEFT
LEFT,6,2147483647,20,120,LEFT
LEFT,6,2147483647,19,119,LEFT
LEFT,6,2147483647,18,118,LEFT
LEFT,6,2147483647,17,117,LEFT
LEFT,6,2147483647,16,116,UP
UP,6,2147483647,15,115,UP
UP,6,2147483647,14,114,UP
UP,6,2147483647,13,113,UP
UP,6,2147483647,12,112,UP
UP,6,2147483647,11,111,UP
UP,6,2147483647,10,110,UP
UP,6,2147483647,9,109,UP
UP,6,2147483647,8,108,UP
UP,6,2147483647,7,107,UP
UP,6,2147483647,6,106,UP
UP,6,2147483647,5,105,UP
UP,6,2147483647,4,104,LEFT
LEFT,6,2147483647,3,103,LEFT
LEFT,6,2147483647,2,102,LEFT
LEFT,6,2147483647,1,101,LEFT
LEFT,6,2147483647,4,100,LEFT
LEFT,6,2147483647,3,99,LEFT
LEFT,6,2147483647,2,98,LEFT
LEFT,6,2147483647,1,97,LEFT
LEFT,6,2147483647,4,96,LEFT
LEFT,6,2147483647,3,95,LEFT
LEFT,6,2147483647,2,94,LEFT
LEFT,6,2147483647,1,93,LEFT
LEFT,6,2147483647,4,92,LEFT
LEFT,6,2147483647,3,91,LEFT
LEFT,6,2147483647,2,90,LEFT
LEFT,6,2147483647,1,89,LEFT
LEFT,6,2147483647,4,88,LEFT
LEFT,6,2147483647,3,87,LEFT
LEFT,6,2147483647,2,86,LEFT
LEFT,6,2147483647,1,85,LEFT
LEFT,6,2147483647,4,84,LEFT
LEFT,6,2147483647,3,85,LEFT
LEFT,6,2147483647,2,86,LEFT
LEFT,6,2147483647,1,87,LEFT
LEFT,6,2147483647,4,88,LEFT
LEFT,6,2147483647,3,89,LEFT
LEFT,6,2147483647,2,90,LEFT
LEFT,6,2147483647,1,91,LEFT
LEFT,6,2147483647,4,92,LEFT
LEFT,6,2147483647,3,93,LEFT
LEFT,6,2147483647,2,94,LEFT
LEFT,6,2147483647,1,95,LEFT
LEFT,6,2147483647,4,96,DOWN
DOWN,6,2147483647,3,97,DOWN
DOWN,6,2147483647,2,98,DOWN
DOWN,6,2147483647,1,99,UP
UP,4,2147483647,2,98,LEFT
LEFT,-1,2147483647,46,126,LEFT
LEFT,-1,2147483647,45,125,LEFT
LEFT,-1,2147483647,44,124,LEFT
LEFT,-1,2147483647,43,123,LEFT
LEFT,-1,2147483647,42,122,LEFT
LEFT,-1,2147483647,41,121,LEFT
LEFT,-1,2147483647,40,120,LEFT
LEFT,-1,2147483647,39,119,LEFT
LEFT,-1,2147483647,38,118,LEFT
LEFT,-1,2147483647,37,117,LEFT
LEFT,-1,2147483647,36,116,UP
UP,-1,2147483647,35,115,UP
UP,-1,2147483647,34,114,UP
UP,-1,2147483647,33,113,UP
UP,-1,2147483647,32,112,UP
UP,-1,2147483647,31,111,UP
UP,-1,2147483647,30,110,UP
UP,-1,2147483647,29,109,UP
UP,-1,2147483647,28,108,UP
UP,-1,2147483647,27,107,UP
UP,-1,2147483647,26,106,UP
UP,-1,2147483647,25,105,UP
UP,-1,2147483647,24,104,UP
UP,-1,2147483647,25,103,UP
UP,-1,2147483647,26,102,UP
UP,-1,2147483647,27,101,UP
UP,-1,2147483647,28,100,UP
UP,-1,2147483647,29,99,UP
UP,-1,2147483647,30,98,UP
UP,-1,2147483647,31,97,UP
UP,-1,2147483647,32,96,UP
UP,-1,2147483647,31,95,UP
UP,-1,2147483647,30,94,UP
UP,-1,2147483647,29,93,UP
UP,-1,2147483647,28,92,LEFT
LEFT,-1,2147483647,27,91,LEFT
LEFT,-1,2147483647,26,90,LEFT
LEFT,-1,2147483647,25,89,LEFT
LEFT,-1,2147483647,24,88,LEFT
LEFT,-1,2147483647,23,87,LEFT
LEFT,-1,2147483647,22,86,LEFT
LEFT,-1,2147483647,21,85,LEFT
LEFT,-1,2147483647,20,84,NEUTRAL
NEUTRAL,-1,2147483647,20,84,NEUTRAL
NEUTRAL,-1,2147483647,20,84,NEUTRAL
NEUTRAL,-1,2147483647,20,84,NEUTRAL
NEUTRAL,-1,2147483647,20,84,UP
UP,-1,2147483647,19,83,UP
UP,-1,2147483647,18,82,UP
UP,-1,2147483647,17,81,UP
UP,-1,2147483647,16,80,UP
UP,-1,2147483647,15,79,UP
UP,-1,2147483647,14,78,UP
UP,-1,2147483647,13,77,UP
UP,-1,2147483647,12,76,LEFT
LEFT,-1,2147483647,11,75,LEFT
LEFT,-1,2147483647,10,74,LEFT
LEFT,-1,2147483647,9,73,LEFT
LEFT,-1,2147483647,8,72,LEFT
LEFT,-1,2147483647,7,71,LEFT
LEFT,-1,2147483647,6,70,LEFT
LEFT,-1,2147483647,5,69,LEFT
LEFT,-1,2147483647,4,68,LEFT
LEFT,-1,2147483647,3,67,LEFT
LEFT,-1,2147483647,2,66,LEFT
LEFT,-1,2147483647,1,65,LEFT
LEFT,-1,2147483647,4,64,UP
UP,-1,2147483647,3,63,UP
UP,-1,2147483647,2,62,UP
UP,-1,2147483647,1,61,UP
UP,-1,2147483647,4,60,UP
UP,-1,2147483647,3,59,UP
UP,-1,2147483647,2,58,UP
UP,-1,2147483647,1,57,UP
UP,-1,2147483647,4,56,UP
UP,-1,2147483647,3,55,UP
UP,-1,2147483647,2,54,UP
UP,-1,2147483647,1,53,UP
UP,-1,2147483647,4,52,UP
UP,-1,2147483647,3,51,UP
UP,-1,2147483647,2,50,UP
UP,-1,2147483647,1,49,UP
UP,-1,2147483647,4,48,UP
UP,-1,2147483647,3,47,UP
UP,-1,2147483647,2,46,UP
UP,-1,2147483647,1,45,UP
UP,-1,2147483647,4,44,LEFT
LEFT,-1,2147483647,3,43,LEFT
LEFT,14,2147483647,2,42,LEFT
LEFT,14,2147483647,1,41,LEFT
LEFT,14,2147483647,4,40,LEFT
LEFT,14,2147483647,3,39,LEFT
LEFT,14,2147483647,2,38,LEFT
LEFT,14,2147483647,1,37,LEFT
LEFT,14,2147483647,4,36,UP
UP,14,2147483647,3,37,UP
UP,14,2147483647,2,38,UP
UP,14,2147483647,1,39,UP
UP,14,2147483647,4,40,UP
UP,14,2147483647,3,41,UP
UP,14,2147483647,2,42,UP
UP,14,2147483647,1,43,UP
UP,14,2147483647,4,44,UP
UP,14,2147483647,3,45,UP
UP,14,2147483647,2,46,UP
UP,14,2147483647,1,47,UP
UP,14,2147483647,4,48,RIGHT
RIGHT,14,2147483647,3,49,RIGHT
RIGHT,14,2147483647,2,50,RIGHT
RIGHT,14,2147483647,1,51,RIGHT
RIGHT,14,2147483647,4,52,RIGHT
RIGHT,14,2147483647,3,53,RIGHT
RIGHT,14,2147483647,2,54,RIGHT
RIGHT,14,2147483647,1,55,RIGHT
RIGHT,14,2147483647,4,56,RIGHT
RIGHT,14,2147483647,3,55,RIGHT
RIGHT,14,2147483647,2,54,RIGHT
RIGHT,14,2147483647,1,53,RIGHT
RIGHT,12,2147483647,4,52,RIGHT
RIGHT,10,2147483647,3,51,RIGHT
RIGHT,8,2147483647,2,50,RIGHT
RIGHT,6,2147483647,1,49,RIGHT
RIGHT,4,2147483647,4,48,RIGHT
LEFT,-1,2147483647,6,66,LEFT
LEFT,-1,2147483647,5,65,LEFT
LEFT,-1,2147483647,4,64,LEFT
LEFT,-1,2147483647,3,63,LEFT
LEFT,-1,2147483647,2,62,LEFT
LEFT,-1,2147483647,1,61,LEFT
LEFT,-1,2147483647,4,60,LEFT
LEFT,-1,2147483647,3,59,LEFT
LEFT,-1,2147483647,2,58,LEFT
